b1;b2;b3;b4;b5;b6;b7;b8;b9
0,846263076442286;-0,780660193540329;0,865774752976468;7,71973365021462e-02;-3,09912851023832e-03;-0,170401937786678448;1,15379003273030e-01;-5,10156406923882e-02;1,18559809387983e-01
0,644238358382988;-0,775353222736946;0,743564725291265;-1,72375630053414e-02;9,66553030186376e-02;0,020693679761313411;-8,14674665657112e-02;7,26204825821999e-02;8,71397802939470e-02
0,651025674187769;-0,651768085568355;0,705574802060216;5,61944856765103e-02;-1,41788564712111e-02;-0,124497328405508201;6,12738542222785e-02;-2,90846300910883e-03;3,30921832492168e-02
0,808908768124881;-1,132202890097517;0,844636411560958;8,04812531920521e-02;-9,03573068458959e-02;0,074871540785063626;-1,82290052136893e-01;-3,43651029023405e-02;3,39898096646300e-02
0,759380733274659;-0,844075513840723;0,783211931142144;2,99807220838701e-02;9,30071819234872e-02;0,002808973068492586;1,31504686343340e-01;-4,32576777828810e-03;2,17087685525999e-02
0,777348211193403;-0,927384992554929;1,011760274239565;-9,91354735407903e-03;1,46235854506433e-01;0,052716353750133019;-1,07038897806110e-03;1,36445944679640e-01;-6,60180680752181e-02
1,076690429211845;-1,394285309182464;1,161296469954379;-2,35781323047623e-01;6,57393521647720e-02;0,058072322442210542;5,71265382524554e-02;-9,01723256563411e-02;-4,96745703108391e-02
0,855944136807151;-0,884176944745617;1,185606451818691;1,89743031731548e-01;-2,82125357716731e-02;-0,124056216176147580;-8,50708293646621e-02;4,84641785327936e-02;6,71229316563979e-02
0,660341034300779;-0,905162152054222;0,733121228435895;2,78460423023283e-02;4,11272201939235e-03;-0,036506383321215308;8,09275707063465e-02;6,76424690909345e-02;-1,35739397818531e-01
0,758070098326887;-0,997041834213788;0,859608576911781;-9,55927762941879e-02;-1,40613416859556e-01;-0,072833607271879194;5,84232227401262e-02;1,29852695913838e-01;6,53014945690942e-02
0,744978607571726;-0,849423373984443;1,009247540960568;-1,12470255168785e-01;-2,73114151194475e-02;-0,062640798879845749;1,63234110897224e-01;-1,69189063005916e-01;2,63149410895303e-02
0,820463520884656;-0,932980774236330;0,683348618324649;5,37435592201575e-03;4,16482692062035e-02;0,057192515017812348;-7,51886323276443e-03;-5,15896765019515e-02;8,37714942785984e-02
0,780587168676462;-0,801084417734514;0,814843277852521;-8,73184043370486e-02;4,79841771684366e-02;0,009616099892174303;-4,46884104262383e-03;-5,59928361938352e-02;9,26299079232104e-03
0,863853854467376;-1,022436299917544;0,643186703029115;3,45338867965704e-02;7,97947466213491e-02;0,093006792792285742;-8,64230271178656e-02;6,50057683858293e-02;4,07298159341351e-02
0,539242048055425;-0,611919916784247;0,723669730621028;8,05853312902151e-03;6,84529177349300e-02;-0,043752497877459572;1,52780959490553e-01;5,26185135285074e-02;1,26714915468450e-02
0,796402943895051;-1,221912092584638;0,965660579867254;5,32756517996013e-02;-1,77319709606872e-01;-0,005386724417231849;5,52913535383144e-03;-5,47827677497500e-02;-1,16272333001256e-01
0,652623745359808;-0,688738297533777;0,864974391284041;-1,82006207490895e-03;6,32492735119457e-02;0,146637399076921360;6,76482842488195e-02;8,30055121661518e-03;-4,55714465617574e-02
0,650020675235796;-0,843175140103987;1,043778733250968;1,09081127657916e-01;-6,54928719338059e-02;-0,166446089401789593;3,35379850768163e-02;-1,31720694282405e-01;4,78053364388389e-02
0,698658885256176;-1,025688386508055;1,036545406387928;7,97608164416992e-02;-5,92886181149938e-02;-0,249584527552234231;-3,13019572044300e-02;-1,81454987788720e-01;1,69038824440895e-01
0,925438483094754;-1,244856690579616;1,311525549952043;-1,44608530234575e-01;-1,32258062735136e-01;-0,108453459848594280;3,67717414370613e-02;7,68570263675490e-02;-1,00217546291149e-01
0,877449434807171;-1,097152518476766;0,972370319041197;-5,99192754719010e-02;1,54534405611244e-01;0,037198647506745806;-1,84324190895216e-01;-1,54136918893439e-01;1,12539389967653e-01
0,686288687718070;-0,864898893330483;0,793717098440371;-1,73819084328284e-01;-8,21184904442169e-02;-0,038281423221798151;6,81219390666971e-02;8,91347725657928e-02;5,60627215475880e-02
0,790421032168357;-0,709585538197063;0,588006893695435;8,65770506803450e-02;-1,73076053062816e-02;0,097152577745871715;5,95997886624154e-02;-7,72566182323607e-03;-5,77966692051205e-03
0,715815260403255;-0,761345194480331;0,748799912534574;-7,71539330571569e-02;-3,75871497393689e-02;0,032041672253726367;-7,95651490470218e-02;7,18672535743665e-02;-9,43738787713547e-02
0,781221040534271;-0,795009098666829;1,056532515893041;-1,97276725773064e-01;-6,89900202132928e-02;-0,052808240758814552;5,29484741648439e-02;-1,64500028299991e-01;7,77496847676380e-02
0,665151368780991;-0,600524958188709;0,633560907774471;1,00645095330927e-01;-2,09482684082424e-02;-0,092573519390180020;5,18765913354349e-02;-3,71008076649322e-02;-2,42146305436864e-02
0,714221542179608;-0,784168678670434;0,647113540687582;-5,59984471716975e-02;-1,68623298921467e-02;0,021933268508486797;-9,52314554603469e-02;-3,03734560505009e-02;-1,11289268466672e-02
0,611417085914172;-0,823994865719629;0,783433753829067;8,91958463057867e-02;4,95581840933972e-02;-0,001641014765483224;-6,06954178871502e-02;-3,97104281415288e-02;-2,76550507648655e-01
0,807978894017978;-0,959093449887140;0,934865129230678;-3,01827301130478e-02;-1,69027188660239e-02;0,170026907743575123;-5,44180187994579e-02;-1,82201291675896e-01;-2,87444536335726e-02
0,826556145903586;-0,914256474244480;0,791924559480002;5,59508954596299e-02;4,86536729769790e-02;0,012383389954790318;-5,54160144163310e-02;1,29084791545530e-01;-1,23606511922070e-01
0,528640591144690;-0,615992809702264;0,587367082257188;7,33978299728181e-02;8,16773681086937e-02;0,029426437688214114;6,19185194852699e-02;-1,61239322487670e-01;-6,13022872120758e-02
0,717343821911427;-0,822296916098228;0,980031846468231;1,18670852718793e-01;-1,91390352038168e-01;0,068461806712231052;9,34698144259577e-02;-1,46302756055204e-03;-2,34765172401168e-03
0,611720577514767;-0,732504812079899;0,747671482262081;4,88600203058796e-02;-1,30851883815831e-01;-0,081372274892356877;1,22055633497309e-01;-3,19324321780888e-02;1,80783785259702e-02
0,671639401008854;-0,757344783932557;0,913751084843696;5,45563672306028e-02;6,12784149364810e-02;-0,167543940221921789;1,54162800139798e-02;-1,27931209251135e-01;1,18643083354551e-01
0,676272156039197;-0,861211699117277;0,898239052127220;-1,89732756873051e-01;4,03248543009232e-02;0,047515337603933706;1,69434661869074e-01;1,79037399050673e-01;1,08216694753848e-01
0,818097662375827;-0,768587068314089;0,843297823666013;7,62239417322858e-02;1,42365697784442e-01;-0,122554313800250544;9,27604976594383e-02;1,89868627172269e-02;8,59896246929780e-02
0,892005526770878;-0,903878179995400;0,902707672272127;1,85933651573037e-02;9,25499698493010e-02;0,129548886401105456;5,75770087568344e-02;3,17341155522831e-02;-6,44158667190290e-03
0,752194509102923;-0,876116129896315;0,856349958722647;-8,67008809910001e-02;-1,24199768546690e-01;0,096094365295387715;1,22856321380711e-01;6,93514738303308e-02;7,27498297730145e-02
0,838161958649804;-0,790789599968720;0,719865379516029;3,75441427456226e-02;1,24374161705085e-01;0,081743957032542613;1,08694403663356e-01;-1,53093403283596e-02;7,19993879655796e-02
0,650300382225475;-0,703396110586690;0,669683038615765;1,78284250369970e-02;1,37848927086182e-01;-0,044817768645903110;1,72633028773376e-01;-1,30497889556055e-01;-4,56710582758839e-02
0,598677671227998;-0,811110205862600;0,901072911374427;-1,55574859792747e-01;-9,32404586522534e-02;0,116676903995336881;-5,32919762018038e-02;7,58095020600586e-02;-5,19193863498336e-02
0,871637135465972;-0,924104025161820;0,956247650500182;-3,53515530476545e-02;1,05439672735008e-01;-0,141737762403128437;-1,19469449155136e-02;2,40444975603236e-02;-1,15604956176387e-01
0,717036775942379;-0,923730474489522;0,840846799007518;1,22463262475990e-01;3,06520522153644e-01;-0,087725760814288511;1,58502529471697e-01;-3,87796139409227e-02;-8,25015199057716e-05
0,887990740809503;-0,846357425323868;0,874707273694699;4,01233936355469e-02;3,60495221932965e-02;-0,161430185908448320;1,50897679195154e-01;1,87969190352862e-01;3,58787403354131e-02
0,941244985400314;-1,090820536704810;1,053520744003600;-6,39270868279133e-02;1,29879514804742e-01;-0,189949413586923049;2,30427483356594e-01;-1,94342862872315e-01;-2,07693593491512e-01
0,690784685936664;-0,801665250830972;0,837746376612745;-6,47355536559063e-02;2,30686317300885e-02;0,046365467339182315;-6,96810651616516e-02;-6,56098158651943e-02;-4,50758664620736e-02
0,789613435573455;-0,923041545373991;0,834589860039315;2,81069647820369e-02;-5,84309242358123e-02;-0,066169613170434807;-1,86508742997524e-01;5,05094984210303e-02;-6,53616842896731e-03
0,816985947581673;-0,895717274933257;0,933514504748109;-3,89409132822995e-02;-2,57992080495781e-02;-0,064747619771019754;-2,69537058670980e-01;5,72032444038667e-02;-1,25846274533196e-01
0,637698950389256;-0,744764705867188;0,860809662438505;-1,07744088467212e-01;-1,54822056348300e-01;-0,066127234989194206;8,96697014394593e-02;-7,76559983545763e-02;5,17797219211525e-02
0,450190425960113;-0,695019278949579;0,770500498625916;1,48106725931763e-01;-2,88716042763744e-02;-0,095143513108277275;1,41373062775112e-02;3,57195270652026e-02;4,97866316111507e-02
0,762017802447248;-0,762661472281039;0,840756897929025;1,02410100460589e-01;-2,44451327969729e-02;-0,115329955678929619;1,09891372076967e-01;-1,20135493145802e-02;-7,72883430521230e-02
0,703411245685467;-0,615095955831378;0,650860145029689;-1,83466747812183e-02;3,30157395587423e-02;0,087990527581012459;-7,29865966362207e-03;1,21774059063909e-02;6,88505889399087e-02
0,895438483305221;-1,088275283746497;1,192651084133153;-2,02155182774664e-01;-4,29859058031175e-02;-0,009971329222105139;-5,77600192526929e-02;-1,24800734252782e-01;9,99898879847085e-02
0,751053124698324;-0,769267724374320;0,893646981992513;1,46283547573245e-01;-3,37090197107402e-02;-0,055999178339055405;8,37558961189718e-02;2,55662971511518e-02;-3,31730786074607e-02
0,798050059418405;-0,798203652630986;0,922175987203061;1,34305847022324e-01;-3,22168879195048e-02;0,127219965232566956;9,14558653645079e-02;-2,87255106320920e-02;-1,77262074685312e-02
0,664278881057563;-0,878411120806414;0,910545981609938;-1,45205742191764e-01;-1,80734108098525e-02;-0,090296162944456471;1,28636553428298e-01;2,26518240026354e-01;-7,65806710260190e-02
0,644580534782710;-1,024810246060580;0,668076568633444;5,76266165971708e-05;-2,64671933872923e-02;0,033002524611529895;3,12342427271798e-02;-6,43800694454348e-02;1,26489354301983e-01
0,860292616293147;-0,865539497460411;0,925857960156913;1,05373911174808e-01;3,73331143520846e-02;-0,115055774977396483;-1,11465000832545e-02;1,68910559928007e-02;-6,38509246998911e-02
0,839280180186285;-0,855671099581668;0,792993076404558;-7,52107421531802e-02;2,71835478173035e-01;0,098453613123384867;1,71994804438792e-01;-1,49941688280310e-01;-3,75911396429298e-02
0,805016965614501;-0,821134983506321;0,979406745776275;7,57196934871348e-02;1,52300364196108e-01;0,064162568959241439;-8,63511508407450e-02;-3,61344186690335e-02;6,47969199905512e-02
0,644344722574367;-0,747680183731336;0,822477873658127;-3,17608929879514e-02;1,94017181230821e-01;-0,018062063985161893;-2,39122135020208e-02;-5,16827137052851e-02;-1,63847188538349e-01
0,678832089554621;-0,784203913375973;0,743985101249000;9,82948504065601e-02;3,88505581368069e-02;0,060702217598196689;-6,97014720952718e-03;7,56390286597177e-02;2,25413825088373e-01
0,613358361205827;-0,784099807967513;0,754233409003408;1,00809875182447e-01;1,35831603881748e-01;0,054968795748266970;3,56984146646646e-02;-1,51627085437510e-01;4,87598313922784e-02
0,844855871509414;-1,288541585022244;1,053281109806622;5,33410941718775e-02;4,52194481740227e-03;-0,091259118138232551;-2,67788410117385e-01;2,28151588673818e-01;-6,48653025840134e-02
0,769166931760347;-0,764837188034613;0,741672084891033;1,16448950246349e-01;1,19408021211149e-01;0,116962723978970562;7,49729943454174e-02;1,70654953862967e-02;1,08299414692419e-03
0,730758948848076;-0,989518270864472;0,713656570065965;-1,61893180144211e-02;1,33860515767201e-01;0,133616293495961658;-1,59551759748864e-01;2,06182906929814e-01;7,07832561383332e-02
0,716547587602724;-0,810153865337579;0,924734898429652;-7,57555522581628e-03;-1,09521544672587e-01;0,017886123194044597;-1,56461762035758e-01;3,49257282777088e-02;8,46002860404457e-02
0,671493115562401;-0,857591492325499;0,834578108894725;-6,55384680133066e-02;8,31303035040612e-02;-0,099058882957932345;-9,99575484709860e-02;4,23031099874306e-02;4,11234380292560e-02
0,677591472830660;-0,682146799547297;0,744882825809439;-1,56021108669293e-01;2,30698323200472e-02;0,012315629311538422;-5,94777567979265e-02;-2,88531742821102e-02;7,50621488902017e-02
0,697210605735837;-0,743453194720920;0,864175288027314;-3,76960683460433e-02;1,94683128694594e-01;-0,024646447532676901;-1,61336041509744e-01;-6,08737852811036e-02;-6,97836283269648e-02
0,793841917940859;-1,060894628915084;0,646431741986977;-8,91036442556814e-04;4,37796685530839e-02;0,003170111162079120;-1,25974683098374e-02;-3,47562485755440e-03;1,93074749590135e-01
0,782719236929221;-0,884924340444367;0,884467412216424;1,98109606014210e-01;-1,51585039522039e-01;-0,212828521207670374;1,00001555549899e-01;1,14088300850720e-01;6,21525016052591e-02
0,763881482683059;-0,837932316490699;0,787840811392603;1,49314041429451e-01;-3,41416258955508e-02;-0,075847791808577036;1,76419354902579e-01;2,79808094806695e-02;-2,95619407677590e-02
0,529426245020715;-0,859727235169806;0,686751965789213;1,52157178007500e-02;9,60721358154835e-02;-0,145662085422067461;-1,23933055649370e-01;-5,45475283246650e-02;-1,20451747784022e-01
0,570537426732540;-0,767494443694560;0,605317348958448;-1,85684447320576e-02;1,58541307219968e-01;-0,057365738982295356;-9,11315820528760e-02;-2,16175376354465e-02;-1,10147337438784e-01
0,664577763415509;-0,734397525104771;0,604609436178968;-1,41520777360362e-01;6,55219209023473e-02;0,044971373697631496;1,24722361676669e-01;-7,33287683408128e-02;3,84202767917285e-02
0,827265471472024;-0,661944956396859;0,716390892441187;-1,57634907607996e-01;-4,19208757640779e-02;-0,062826849390454270;3,98154564606114e-02;4,26136521915511e-02;5,46787809419791e-02
0,903259800045979;-0,858181335762021;0,936879591049111;-7,50955536679104e-02;-2,59156781629322e-02;0,258098782938630200;5,52169735575633e-02;5,05214700496930e-02;-6,45795703518102e-02
0,881913658032407;-1,004303006957485;0,946979436010546;-3,31119928076218e-02;-4,70960666463604e-03;0,014559659130375338;-5,47187141479361e-02;-9,34947787301626e-02;-1,70135137238320e-01
0,630122413784554;-0,706322519880024;0,707203549718910;1,97839551382889e-01;-2,02818239466514e-01;0,045336699387574057;4,09032014776357e-02;1,47797021314040e-02;-6,91227609930645e-02
0,821102690226447;-0,786805740808757;0,787424076385800;-1,88341100076072e-01;1,15210686719984e-01;-0,008942137748643501;-7,79177478091930e-02;2,93266376342099e-02;9,48815402275675e-02
0,665109764830196;-0,651597182963248;0,875750850317069;-1,39715802768755e-01;1,08386582877133e-01;-0,072870232617591138;-9,56730984274917e-02;-6,08771103699413e-02;1,14506968402910e-01
0,868884133916959;-0,909816980703586;0,854120916848839;6,43027975282260e-02;-7,20200397954213e-02;0,088952974204646595;3,51620317690131e-02;1,91972341715001e-01;3,80248526581936e-02
0,764410161361788;-0,979546318675811;0,890450943960782;-1,34336632140243e-01;6,43594491390282e-02;0,003402343311529975;-2,03523089615194e-01;2,81580930363724e-02;-7,58348574251808e-02
0,788637781440550;-0,791439504082165;1,004560906860952;1,83564566047135e-02;3,69743089113878e-02;-0,069307508407349547;8,10696889326311e-02;1,88036027558555e-02;-1,26734573214006e-01
0,916344422754466;-0,677468562145955;0,875020556577839;-8,53887374731580e-02;-1,86775696726470e-01;0,031738423600378131;-1,03158271285776e-02;8,34410172085428e-02;7,76080176417521e-02
0,849566351614843;-0,992227748492367;0,800164342259437;-1,04384302301503e-01;1,54094270725459e-01;-0,009071133418866627;2,10178409200865e-03;-1,66803375673061e-01;-3,87030030062107e-02
0,900312684264207;-0,954921530880973;1,036524016134525;6,58113028480727e-03;3,63747509412124e-02;0,098968559418931637;-9,04791152351073e-02;3,21037330144636e-02;6,51656100072202e-04
0,689297205993075;-0,821668516188174;0,727932977019160;-6,93881802897695e-02;4,80093770442635e-03;-0,095512442824546823;-3,93621172460610e-02;1,11004192528153e-01;-5,24281996877299e-02
0,558552589885442;-0,693343076817583;0,823370715332894;-6,76333028543793e-02;2,11737369552294e-02;0,039251737658243975;1,26227965890884e-01;-1,08278329370120e-01;5,71207281875617e-03
1,073377697048961;-1,249508690643612;0,872460101857707;1,35013083810621e-01;1,02156995176882e-02;0,148303859153041478;-2,27096326463353e-02;1,41616453800067e-01;-4,22423339670020e-02
0,565589703314510;-1,071190033978019;0,768825113645806;1,07560151684388e-01;-7,73781463153227e-02;-0,008674166161603788;-3,17208205574229e-01;3,57745327992946e-02;-6,49874419985838e-02
0,732775217491116;-0,849174393265438;0,892222314632378;-1,20247925268373e-01;2,48553995372501e-01;-0,078086464778448605;-1,44939709910923e-01;-5,65684132300768e-04;-1,13963537753517e-01
0,855130067054906;-1,176693398741559;1,171007320335874;2,51739119008334e-01;1,36140029599943e-02;0,116662131354109591;3,02214657730306e-02;-1,00651330520851e-01;2,52315004831974e-01
0,749296662437326;-0,779638912632489;0,914072115764506;8,02117884311866e-02;8,39474281778253e-02;-0,006258135621011410;1,05688253868778e-01;4,61189908861449e-02;-7,68993171579344e-02
0,754101520561252;-0,771800516493197;0,850355978945912;4,65923075809756e-02;4,97914571461208e-03;-0,052165224476960460;-6,00727141536013e-02;3,50461571687164e-02;6,94071833836100e-02
0,880103907383681;-1,194003501393006;1,063020199972359;-1,48113175994007e-03;-3,26273493460567e-02;0,127742377354204018;1,02107714569311e-01;8,07969507408497e-02;-1,67109079876406e-02
0,711041702242696;-0,812136196211809;0,931673781634187;-9,46466493684212e-02;-1,82314560854716e-02;-0,217483348252386327;-1,36321637590394e-02;1,09192632580639e-01;6,09429617902332e-02
0,711707568539302;-0,805059722425918;0,955348431229846;3,51426294388881e-02;2,31626294105707e-01;0,019872731496206410;-9,80152250723734e-03;-4,21807114774050e-02;2,48641827952173e-02
0,633982687366677;-0,695063453759564;0,773336594805557;-3,91465155966767e-02;4,95875021484889e-02;-0,079058717482036939;-8,94752515348153e-02;-2,52930988928047e-02;1,33978716093679e-01
0,690957839604799;-0,787683359138735;0,863686218668244;1,28588695558900e-01;-2,07340235907945e-01;0,081691352250848948;1,19367400511989e-02;-4,10998465112559e-02;-8,59774573384749e-02
0,490494198946343;-0,717041158602070;1,147797715793900;-7,31035779463529e-02;1,61492080157558e-01;-0,002907461589410298;6,76997511717980e-02;2,67695610522823e-02;-1,74233549435265e-01
0,804749148923882;-0,967972230736527;0,851235968499185;6,22526650439160e-02;-5,30544711999969e-02;-0,026643474755057232;-2,89064681899933e-02;-1,73317579290803e-01;5,40528280361339e-02
0,591444284722679;-0,839988022930818;0,684400357957434;-3,14844493228068e-02;1,20746904243056e-01;-0,023356831627369887;5,89441842975457e-03;1,80226268785345e-03;-1,26804809627726e-01
0,666907132217597;-0,750948720872945;0,813785988279516;-2,97573314131409e-02;-8,48195048784509e-02;-0,024064065390404295;-8,29501937670183e-02;5,68091877147644e-02;1,44386960209160e-01
0,849149685675702;-0,826849713543115;0,909398036918012;1,69566403053567e-02;8,84803255106745e-02;0,072187162024457310;-9,88143370885462e-03;-1,89822617310309e-01;-1,07755290686360e-01
0,665530997085659;-0,764645890691675;1,100639721946614;-1,85309099461381e-01;7,78490055233915e-02;0,023971694108213010;3,62710046823873e-02;-7,99406277236060e-02;-1,82905952156476e-01
0,808468371666001;-0,788164193933379;0,755568778545321;-6,20944026148543e-02;-6,41942533049205e-02;-0,007955319840903290;-7,69121933326912e-02;-1,83420023791910e-02;3,58475339868852e-03
0,568810508058611;-0,722845105416087;0,797044092786953;1,84153376020891e-01;3,55719142493298e-01;0,055164084357074109;-3,71261226411064e-02;1,24249172570872e-02;2,71763453713630e-02
0,705575290926090;-0,910376298720644;0,754099125280415;1,42157151718473e-01;2,23731863591788e-02;0,035969964312577520;-1,31329701520209e-01;2,16724345255797e-01;1,28331562972141e-01
0,670811056017459;-0,895404760102111;0,905462343909396;-2,22091941938646e-01;9,73010181656551e-02;0,044500606119918018;1,06561059938388e-01;1,96594166790283e-01;3,57687586629024e-02
0,767432164816206;-0,824595987539759;1,056658786533271;7,35090516127232e-02;1,60370061582877e-02;0,151415827981088519;9,92701671267944e-02;1,29301636559211e-01;9,17851280304377e-03
0,786292182705138;-0,834781362866935;0,744601815984752;-1,37376102053864e-02;-5,21857893868469e-02;0,009577435785788645;1,56696543455564e-02;-4,51802737993147e-02;5,39167073949313e-02
0,743082066076466;-0,773844667532535;0,950381315796376;-1,08794989129804e-01;-8,68131053202868e-03;0,003015468232792131;-1,63173055453140e-01;-4,89934604070747e-02;-6,62283007487887e-04
0,810965583249536;-1,063231280695261;0,879906138975242;6,00391263830774e-02;6,01618553091640e-02;-0,071415257683920458;5,83667610203856e-02;1,62150500633815e-01;-1,03268119222910e-01
0,655635405519254;-0,632082843797372;0,753944082847638;-6,28125229494494e-02;-3,96117414364323e-02;0,002805347016574681;7,52656793756972e-02;1,12973024549763e-01;7,10979884220861e-02
0,804956363415903;-0,828390428209733;0,855401055658704;-4,37396059133278e-03;-1,79620340718652e-02;0,022581646821861857;2,16005614679578e-01;-7,45161835884733e-02;-5,24156158756717e-03
0,883399965717841;-1,015939899414431;1,009562856867844;1,32010595183555e-01;-5,58485523689278e-02;0,011048784170171603;-3,72561518348542e-02;9,83975080116593e-02;-2,35480895647425e-02
0,714305515575407;-0,756494186485925;0,918303054639435;-2,71704411240804e-01;9,09995322339211e-02;0,065254925655795992;-1,22045519578604e-01;-1,42352212036238e-01;1,23256294224910e-02
0,789201814402807;-0,996075321026182;1,060019530890148;-3,46733559635722e-02;4,78942640645299e-03;-0,104585970496988409;1,43014562554141e-01;-1,68510394122379e-02;-5,53750728993250e-02
0,803507658235149;-0,798441364285532;0,704747726803250;-8,44530826025857e-02;3,63611184133006e-02;-0,031155292993649011;5,73005841698999e-02;4,99830467055883e-02;6,13554186524090e-02
0,656998983111497;-0,794007853045271;0,777535260193692;5,69776617006476e-02;9,88369229328395e-02;0,026213778340066485;7,39108277478932e-02;9,65730143804537e-02;-2,98700132337380e-02
0,723947823211566;-0,782638373882951;0,828254648262168;6,85643338532220e-02;7,30527737644339e-02;0,103648142346609906;7,85625275274181e-02;2,53934475059123e-01;1,08546836554895e-01
0,627385232639479;-0,713630248081675;0,777645750580714;1,10536526347143e-01;3,49972634563794e-02;-0,007604892934391020;-4,62769282469221e-02;3,75940170320304e-02;-2,14123484547231e-01
0,636200715659052;-0,802366595701158;0,745977383440423;-7,13786804258731e-02;-8,99932190003477e-03;0,029572970082517504;5,54403109045921e-02;-1,14350764834353e-02;8,83630143235728e-03
0,681650949672181;-0,783200081166856;0,754018052754056;1,96501195148146e-04;1,03802532561812e-01;-0,032629106290892960;5,02081200040176e-03;-3,48421169614459e-02;-1,43178778067235e-01
0,716841084513169;-0,920903040344497;0,967552203180032;-2,71212071721016e-02;-1,65214346639290e-02;0,050319474156242903;-1,02016919850661e-01;-1,11267845589383e-01;5,62397906444174e-02
0,848087892007827;-1,000831420937917;1,003938447237245;7,42208109933772e-02;7,86789073386940e-02;0,117366492258139360;-3,47769052060626e-02;-4,34157716447893e-02;-4,86681253351882e-02
0,657439647349765;-0,684502481600511;0,735738242069310;7,08488995173049e-02;-3,26923501028539e-04;0,045525676088740738;-8,36546234377923e-02;-4,96997030624846e-02;1,08304573622141e-01
0,912307784775311;-0,771271400340521;0,856399636868577;-1,82288634673769e-02;-1,17049471469867e-01;-0,059445977137847501;2,67243906081325e-02;-6,16585259605621e-02;7,22769447734497e-02
0,795821948544402;-0,879256513275968;0,791712023332895;-1,50834553238684e-01;-7,40938630176315e-02;-0,050480809187705721;3,06699824411637e-03;8,41167366683992e-02;-8,12022497016512e-02
0,795174533283965;-1,217535596315735;0,876648835303928;-1,48417724624635e-01;2,46190040822503e-02;-0,188942566277231078;-6,00123343402132e-02;4,27153787869174e-02;1,22895071429711e-01
0,800711219261684;-0,868978881150673;1,128062601475045;-6,94933136018055e-02;1,18410611783647e-02;0,070389255151541139;-4,59084266377748e-02;4,88874357861861e-02;-8,89823610005351e-03
0,856254696092203;-1,049805335363788;0,924403735512992;1,09928151097769e-01;7,96734853988763e-02;-0,050831387598394943;2,20608300668805e-01;-1,04543415740993e-01;-3,54333751869277e-02
0,745941769824223;-0,816652086958449;0,908762206789294;1,53371888349145e-01;1,66079406828199e-01;0,123488153672260917;-1,10097389246848e-01;-1,35133649944657e-01;-1,24921656537839e-02
0,467870367764749;-0,777059426549781;0,724751948419542;7,25732508798896e-02;-3,04139222301283e-02;0,003052785125713167;1,29169503424049e-02;1,73124351618573e-01;3,64856374080214e-02
0,856364373051840;-0,967435420508686;0,696689975337591;-3,52560817159022e-02;-3,62568353870490e-03;0,014522563336923807;-3,88906198999803e-02;-3,10554552156544e-02;-1,09236736482762e-01
0,900180556975045;-1,279256488199421;1,026661352858691;5,04153166186950e-04;-1,18371184554218e-04;0,192560137822518546;1,83062875945633e-01;-6,11110027448444e-03;-1,34290471102065e-02
0,777273620268304;-0,736748494451978;0,797939562626158;-2,85605246396057e-02;-5,67660525590322e-02;-0,023967157222748395;1,24297155292847e-01;2,22723844345546e-02;-1,84179333795072e-01
0,696333263112032;-0,779559304545663;0,755060285406548;1,41368239723967e-02;-5,89047713369667e-02;0,010683578112932985;-1,93591216243600e-02;3,61397886568268e-02;8,01312106146616e-02
0,892123264570543;-0,776227832803510;0,978060252863018;4,16271441246088e-02;-1,12785931688184e-01;0,149785221817873515;-1,02122522929089e-01;5,18020444483361e-02;-7,09123024565741e-02
0,603070890983786;-0,705071608806275;0,698424251618717;-4,97879828069697e-02;1,92689268780659e-01;0,062105812745814233;8,39385095407299e-02;-9,12354196002360e-04;9,84326182885314e-02
0,963660688666737;-0,926690624556716;0,873232450904704;-2,01764347904449e-01;-1,91913565428107e-01;0,034994385176373030;6,68023377368422e-02;-7,49747654517326e-02;-1,06078536497914e-01
0,833074624403647;-0,978634541428468;0,813756143223859;1,93910152399971e-01;2,52882391769515e-02;0,153788122830765206;-3,83382875720680e-02;-6,25343264404682e-02;1,46601714907887e-02
0,760705036135748;-0,894688739071145;0,953819690499675;-1,03672273678755e-01;-3,30662203773965e-02;-0,014269581136792322;-1,27548307550846e-02;-6,56787607782961e-02;-1,06928431101159e-02
0,815576220640171;-0,773456978840177;0,828895187768485;-5,44922193592204e-02;1,32110677091980e-01;-0,004737811491805821;-2,31291311756326e-03;5,47964909818879e-03;2,47707442671343e-02
0,740074489147157;-0,926525329275737;0,841864266253112;5,30953492362720e-02;-1,84653052784571e-01;-0,245778430194785430;-3,27918887970544e-02;1,48166724772644e-01;1,26353910762223e-01
0,628024617245066;-0,828590144767313;0,607634091414579;1,17939199924146e-01;-2,47747808095837e-03;-0,025511231410518968;-7,29765012871359e-03;-4,23981455481335e-02;1,47648119114332e-01
0,743910083968958;-0,794341284976807;0,810530581290763;1,62856353559703e-01;-1,49374740594715e-01;-0,153851782465587034;-7,21777343401640e-02;1,37906218858330e-02;1,56370092972794e-01
0,655613232780184;-0,895185072433606;0,794378279420648;5,57383917320120e-02;-8,90767374480992e-02;-0,027583993154957746;-2,71416559022668e-02;-4,22494466953180e-02;3,89734287493190e-02
0,860165253510584;-0,827585983977737;0,948257297331981;1,32975545501236e-01;2,08005090104831e-02;-0,159487789385302808;-6,51582401883928e-03;-1,44874339397645e-01;3,33515140061121e-02
